repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",SalvatoreDiMarzo,"
![Esercizio 2 turing corretto](https://user-images.githubusercontent.com/115620744/197829509-fbb6200d-f4a6-47a9-92c7-3f0118be008e.png)

input: '10111'
blank: ' '
start state: start
table:
  start:
   1: {write: 1, R: a}
  a: 
   0: {write: 0, R: a1}
   1: {write: 1, R: a0}
  a0: 
   1: {write: 1, R: a01}
   0: {write: 0, R: a00}
  a1:
   1: {write: 1, R: a11}
   0: {write: 0, R: a10}
  a01:
   1: {write: 1, R: end}
   0: {write: 0, R: end}
  a00: 
   1: {write: 1, R: end}
   0: {write: 0, R: end}
  a11:
   1: {write: 1, R: a111}
   0: {write: 0, R: a110}
  a10:
   1: {write: 1, R: end}
   0: {write: 0, R: end}
  a111:
   1: {write: 0, L: aback}
   0: {write: 0, R: a110}
  a110:
   1: {write: 1, R: end}
   0: {write: 0, R: end}
  aback:
   1: {write: 0, L: aback1}
   0: {write: 0, L: end}
  aback1:
   1: {write: 0, L: aback2}
   0: {write: 0, L: end}
  aback2:
   1: {write: 0, L: end}
   0: {write: 0, L: aback3}
  aback3:
   1: {write: 1, L: end}
   0: {write: 0, L: end}
  
  end:
",2022-10-25T16:23:58+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",ChiaraParravicini,"```

name: Exercise 2
source code: |
  input: '001110'
  blank: ' '
  start state: S
  table:
    S:
      1: {write: 1, R: SS}
      0: {write: 1, R: SS}
    SS:
      1: {write: 1, R: S1}
      0: {write: 1, R: S0}
    S1:
      1: {write: 1, R: S11}
      0: {write: 1, R: S10}
    S0:
      1: {write: 1, R: S01}
      0: {write: 1, R: S00}
    S01:
      1: {write: 1, R: S011}
      0: {write: 1, L: fail}
    S00:
      1: {write: 1, R: S001}
      0: {write: 1, L: fail}
    S10:
      1: {write: 1, R: S101}
      0: {write: 1, L: fail}
    S11:
      1: {write: 1, R: end}
      0: {write: 1, R: fail}
    S011:
      1: {write: 1, R: end}
      0: {write: 1, L: fail}
    S001:
      1: {write: 1, R: S0011}
      0: {write: 1, L: fail}
    S101:
      1: {write: 1, R: S1011}
      0: {write: 1, L: fail}
    S0011:
      1: {write: 1, L: end}
      0: {write: 1, L: fail}
    S1011:
      1: {write: 1, L: end}
      0: {write: 1, L: fail}
    fail:
      1: {write: 0, L: fail}
      0: {write: 1, L: end}
    end:

```",2022-10-29T06:18:24+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",corrado877,"**Exercise 2**
https://gist.github.com/corrado877/11589ae7b6c88e2fcad832a382662bba",2022-10-29T14:54:17+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",vattelalberto,"I don't know if I got the excercise right, I managed to write an algorithm that only works with a blank input. I could not find one that works for every input that only uses 4 nodes as described in the excercise (I only found one that works with inputs composed of 3 or more numbers)

https://gist.github.com/vattelalberto/1b3b144a7e3bc0de00e9e754ec2e5f89 (can be imported in turingmachine.io)",2022-10-22T01:59:44+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",corrado877,"I'm not sure if I got it right but I've tried anyway.

https://gist.github.com/corrado877/ab4702e8dbd0f39c36ca2523327e4298",2022-10-22T17:22:58+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",ChiaraParravicini,"https://gist.github.com/ChiaraParravicini/9cd8b32a514679a2aa1ab80dae28936f
",2022-10-23T08:23:00+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",ranacoskun,"Table of instructions:
<img width=""688"" alt=""Ekran Resmi 2022-10-23 00 14 05"" src=""https://user-images.githubusercontent.com/39403816/197387765-826a0ecf-f394-4a00-8ad5-1dfff2843f23.png"">
",2022-10-23T10:46:16+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",delete4ever,"Sorry to present my answer in an old-school way because I'm still used to visualizing my thoughts with a pen& paper(＞人＜；).
And I think these instructions only 100% work when all the cells are initialized as 0.

![8A9FCE0174EC34852C0C0C72A5A89E80](https://user-images.githubusercontent.com/114939156/197410244-10300aec-bec7-42a5-9c9f-eb71d9a5b334.png)
",2022-10-23T13:54:01+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",falaimo99,"This code works on turingmachine.io
```

input: '0'
blank: '0'
start state: A
table:
  A:
    '0': {write: 1, R: B}
    '1': {write: 1, R: C}
  B:
    '0': {write: 1, L: C}
    '1': {write: 1, R: C}
  C:
    '1': {write: 0, L: B}
    '0': {write: 0, R: D}
  D:
```",2022-10-23T16:59:57+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",alka2696,"The table of instructions of a Turing machine with four states:
![computability exercise 1 ](https://user-images.githubusercontent.com/114939402/197407652-4438a15a-a304-4c8a-b21d-728b4704a342.jpg)


Works on (http://turingmachine.io/)",2022-10-23T17:51:57+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",mjavadf,"
|Current State |Tape Symbol| Write Symbol |  Move HEAD | New State |
|-|-|-|-|-|
|A|0|1|Right|B|
|A|1|0|Left|C|
|B|0|1|Left|A
|C|0|1|Right|D
",2022-10-23T19:14:01+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",SalvatoreDiMarzo,"<html>
<body>
<!--StartFragment-->

Current state | Tape symbol | Write symbol | Move head | Next state
-- | -- | -- | -- | --
A | 0 | 1 | Right | B
A | 1 | 0 | Left | C
B | 0 | 1 | Left | A
C | 0 | 1 | Left | D

<!--EndFragment-->
</body>
</html>",2022-10-23T20:24:57+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",lucia1299,"<html>

<body lang=IT style='tab-interval:35.4pt;word-wrap:break-word'>
<!--StartFragment-->



Current state | Read | Write | Move head | Next state
-- | -- | -- | -- | --
A | 0 or 1 | 0 | R | B
B | 0 or 1 | 1 | L | A
A | 0 or 1 | 0 | L | C
C | 0 or 1 | 1 | R | A



<!--EndFragment-->
</body>

</html>
",2022-10-24T07:00:25+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",matteo-guenci,"|Current state|Tape symbol|Write symbol|Move head|Next state|
|-----|-----|-----|-----|-----|
|A|0|1|Right|B|
|A|1|0|Left|C|
|B|0|1|Right|A|
|C|0|1|Right|D|",2022-10-24T15:18:07+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 1",n1kg0r,"#### Table format

| Current state | Tape symbol | Write symbol | Move head | Next state |
|:-------------:|:-----------:|:------------:|:---------:|:----------:|
|       A       |      0      |      1        |      R     |      B      |
|       A       |       1      |       0       |      L     |      C      |
|       B       |       0      |      1        |     L      |     A       |
|       C       |       0      |       1       |    R       |      D      |

#### turingmachine.io code format

```
input: '0'
blank: '0'
start state: A
table:
  A: 
    0: {write: 1, R: B}
    1: {write: 0, L: C}
  B:
    0: {write: 1, L: A}
  C:
    0: {write: 1, R: D}
  D:
  ```",2022-10-25T13:40:47+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",lucia1299,"Flowchart 1
![Diagramma senza titolo (1)](https://user-images.githubusercontent.com/114939133/196210702-c4b3a83f-4f7b-4771-881f-c8ebab23adc5.jpg)

Flowchart 2
![Diagramma senza titolo](https://user-images.githubusercontent.com/114939133/196206514-7eab8a74-b2ea-4671-86e0-02ac9b869e8d.jpg)

",2022-10-17T14:55:45+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",ranacoskun,"Flowchart 1:
![fib1](https://user-images.githubusercontent.com/39403816/196211979-6d286bb1-afaf-433d-91b8-cc0eabdeab04.png)
Flowchart 2: I am not sure if the second flowchart is correct, but I think we need to start over to compute f(n-2) and f(n-1) like we call the function recursively.

![fib2](https://user-images.githubusercontent.com/39403816/196212724-8eae91df-d3dd-4140-9175-a3f98573a384.png)
",2022-10-17T15:03:53+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",vattelalberto,"Flowchart 1 (loop)
![image](https://user-images.githubusercontent.com/99617159/196217413-47b258d9-631d-4395-a8e9-8becfa5a4a81.jpeg)

Flowchart 2 (recursive, could not find another way to express it)
![image](https://user-images.githubusercontent.com/99617159/196217631-bf9dcbd4-98da-4ef2-abae-4172679f9385.jpeg)",2022-10-17T15:22:46+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",n1kg0r,"![Диаграмма без названия drawio-7](https://user-images.githubusercontent.com/88505773/196223935-3abf5175-0133-41fe-a4b2-d1ac07fb776c.png)

![Диаграмма без названия drawio-10](https://user-images.githubusercontent.com/88505773/196225014-c47cbd07-f534-444d-ac18-9b6e4a970b8b.png)
",2022-10-17T15:55:50+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",matteo-guenci,"First definition's flowchart: 
![Diagram_exercise3_first_definition](https://user-images.githubusercontent.com/110395587/196397909-c4c9ffc1-e662-4bec-b2cb-386939835298.png)

Second definition's flowchart: 
![Diagram_for_exercise_3_second_definition](https://user-images.githubusercontent.com/110395587/196397968-c62483ae-08e0-4df6-bb86-e710a872c417.png)
",2022-10-18T09:51:40+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",tiglio95,"![IMG_20221018_143527_416](https://user-images.githubusercontent.com/115789035/196432476-2299204e-bfab-49ff-bc1d-c46b3ddaaf96.jpg)
",2022-10-18T12:43:29+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",tiglio95,"![IMG_20221018_143550_951](https://user-images.githubusercontent.com/115789035/196432605-81200751-969d-4f57-a440-c835923ec1b2.jpg)
",2022-10-18T12:43:51+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",irematmar,"First Natural Language Explanation 
![FlowChart2](https://user-images.githubusercontent.com/115877396/196456478-f143aa14-e81b-409f-a830-d2b06e7c9aa8.png)

Second Natural Language Explanation 
![FlowChart3](https://user-images.githubusercontent.com/115877396/196456588-0b94da7c-518c-4cac-b21b-deeb827f647a.png)
",2022-10-18T14:19:01+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",alka2696,"First definition Flowchart :
![first definition flowchart](https://user-images.githubusercontent.com/114939402/196469034-2a8e2fa7-9756-43dd-9503-3100731898fb.jpg)

Second Flowchart :
![second definition flowchart](https://user-images.githubusercontent.com/114939402/196469149-5a9c0346-47ee-444b-abc6-7f0caf7afaa6.jpg)

",2022-10-18T15:07:43+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",SalvatoreDiMarzo,"Flowchart 1 
![Exercise 3 drawio](https://user-images.githubusercontent.com/115620744/196469172-68936243-c7e6-41c6-aa5e-27bb86add041.png)
Flowchart 2
![Exercise 3,2 drawio](https://user-images.githubusercontent.com/115620744/196472608-fcd74e90-c834-4926-944f-bc5f84653a0e.png)
",2022-10-18T15:19:39+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",EricaAndreose,"First natural language

![ex 3-1](https://user-images.githubusercontent.com/83347847/196495074-71947daf-9490-4cc0-b92d-1edde420a06f.jpg)

Second natural language


![ex 3-2](https://user-images.githubusercontent.com/83347847/196495255-183d0ba9-5785-4596-a0c8-938b4874000a.jpg)
",2022-10-18T16:53:29+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",corrado877,"**First Flowchart**
![Flowchart 1 excercise 02](https://user-images.githubusercontent.com/114939477/196506825-1d781877-d78e-4d63-8f7f-2784394f0845.png)

**Second Flowchart**
![Flowchart 2 excercise 02](https://user-images.githubusercontent.com/114939477/196506831-ef905f4f-2f04-4f57-98e0-902e43094c76.png)
",2022-10-18T17:54:11+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",eugeniavd,"first algorithm

![alg 3](https://user-images.githubusercontent.com/114939440/196537055-c8d06482-651b-4fd0-97c7-660f3113c987.png)
",2022-10-18T20:27:50+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",eugeniavd,"second algorithm

![alg 3 1](https://user-images.githubusercontent.com/114939440/196537145-5beb2ff0-b91a-4958-be83-bf230c6b365d.png)
",2022-10-18T20:28:21+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",NicoleLiggeri,"![Fibonacci1](https://user-images.githubusercontent.com/114939270/196693075-6e7c4530-733a-459c-95e4-f37d7f115c0a.jpg)
![Fibonacci2](https://user-images.githubusercontent.com/114939270/196693087-af573dbd-49e1-4bca-af6f-786ec8e581f9.jpg)
",2022-10-19T12:39:28+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 3",giorgiacrosilla,"![esercizio3](https://user-images.githubusercontent.com/114939122/196706362-0d5faf85-df6d-4115-8d83-82c230a916e1.png)
![esercizio](https://user-images.githubusercontent.com/114939122/196706380-e2edd126-9ad5-4365-b821-19e1a3ebe4b0.png)
",2022-10-19T13:35:21+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",tiglio95,"![IMG_20221017_115837_700](https://user-images.githubusercontent.com/115789035/196149840-33a1fade-3400-4e02-8d48-b0ee1e046bb0.jpg)
",2022-10-17T10:03:17+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",matteo-guenci,"![Diagram for exercise 2](https://user-images.githubusercontent.com/110395587/196159932-d6290442-4c2b-4064-84b1-cd644b9a593f.png)
",2022-10-17T10:54:36+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",lucia1299,"
![jpg](https://user-images.githubusercontent.com/114939133/196200059-25f8d76d-644f-4660-a111-4565d7b54ce8.jpeg)
",2022-10-17T14:13:23+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",ranacoskun,"![ex2](https://user-images.githubusercontent.com/39403816/196211403-1a604945-5705-4b5c-a404-0c55948f7c3f.png)
",2022-10-17T14:58:14+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",GaiaOrtona,"![image](https://user-images.githubusercontent.com/114939299/196212782-54d9a9db-d5d4-4cdf-976a-37852ed18478.png)
",2022-10-17T15:03:37+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",n1kg0r,"![Диаграмма без названия drawio-4](https://user-images.githubusercontent.com/88505773/196215282-44a4cef7-c7d3-4847-9485-9d9218073ad0.png)
",2022-10-17T15:13:14+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",alka2696,"![flowchart 1](https://user-images.githubusercontent.com/114939402/196251766-fa357d0f-5d1b-4652-8a55-7f2e718c8d4c.jpg)
",2022-10-17T18:14:20+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",corrado877,"![Flowchart excercise 02](https://user-images.githubusercontent.com/114939477/196386587-c7b87696-314d-4cc5-8266-2a73c2845013.png)
",2022-10-18T09:05:07+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",irematmar,"![FlowChart1](https://user-images.githubusercontent.com/115877396/196444236-32201df5-07ec-4840-96e9-a59d2de774d2.png)
",2022-10-18T13:33:19+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",SalvatoreDiMarzo,"![Copia di Exercise 2 drawio](https://user-images.githubusercontent.com/115620744/196462111-9e712bee-4e0b-4ea8-8b9e-ca00a1e5cb90.png)
",2022-10-18T14:40:30+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",EricaAndreose,"![ex 2](https://user-images.githubusercontent.com/83347847/196493867-be370ceb-c14d-45d4-b10e-15c60d417182.jpg)
",2022-10-18T16:49:48+00:00
comp-think/2022-2023,"Lecture ""Algorithms"", exercise 2",eugeniavd,"![alg 2](https://user-images.githubusercontent.com/114939440/196532847-49b51aff-ea53-4fe5-b956-7066812b310c.png)
",2022-10-18T20:06:11+00:00
