repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2024-2025,"Lecture ""Computability"", exercise 2",theair-hub,"Sorry about that, maybe I can try with adding comments:

input: 'x00000' #x is the starting position where the result will be stored; then, the other 5 symbol you can put any sequence of 
                        1 and 0
blank: ' '
start state: start

table:
start:
'x': {R: q1} #starting from x, go right to begin the ""actual"" algorithm

q1:
'1': {R: q2} #if there is 1...good! Check the q2command. 
'0': {R: q1} #if there is 0, then you should go back to the q1 command and start again checking *the cell on the right*
' ': {L: q0} #if you are on a blank cell, then the 5 symbol sequence is over, so go read the commands written in q0 

q2:
'1': {R: q3} #if there is another 1...good! check the q3command. 
'0': {R: q1} #if there is 0, then you should go back to the q1 command and start again checking *the cell on the right*
' ': {L: q0} #if you are on a blank cell, that means that the 5 symbol sequence is over, so go read the commands written in q0 

q3:
'1': {L: q4} #if there is another 1...good! You found three *1s* in a row. Check the q4 command. 
'0': {R: q1} #if there is 0, then you should go back to the q1 command and start again but *on the cell on the right*
' ': {L: q0} #but if you are on a blank cell, that means that the 5 symbol sequence is over, so go read the commands written in q0

q4: #The command that determines how to go back to the starting position and write 1.
[0, 1]: L #whenever you see 0 or 1, go right
'x': {write: 1, L} #once you reached the ""x"" (aka the starting position), write 1, cause you found three consecutive *1s*

q0: #The command that determines how to go back to the starting position and write 0.
[0, 1]: L #since you are at the end of the 5 symbols, go left anytime you see 0 and 1 
'x': {write: 0, L:} #once you reach x (aka the starting point), write the result: 0 

Of course, if you try a better way to do that, feel free to let me know! I hope this helps understanding what I wrote <3


> We still have the problem of ‘going again’ — how does one, after completing the fifth step of the algorithm, step back five paces to begin again?
> 
> I am trying a cyclical solution, ferrying results via decision widgets into a cache (if you can call it that). But the tape restricts me, unless I am mistaken in thinking the Turing Machine has no cache memory…!


> … I think it may be best if you explain this to me in person… 😂

",2024-11-08T20:52:33+00:00
comp-think/2024-2025,"Lecture ""Computability"", exercise 2",yutong316,"![image](https://github.com/user-attachments/assets/7d770428-2f88-4081-838d-e2a7d8e25e6f)
<html xmlns:v=""urn:schemas-microsoft-com:vml""
xmlns:o=""urn:schemas-microsoft-com:office:office""
xmlns:x=""urn:schemas-microsoft-com:office:excel""
xmlns=""http://www.w3.org/TR/REC-html40"">

<head>

<meta name=ProgId content=Excel.Sheet>
<meta name=Generator content=""Microsoft Excel 15"">
<link id=Main-File rel=Main-File
href=""file:///C:/Users/27815/AppData/Local/Temp/msohtmlclip1/01/clip.htm"">
<link rel=File-List
href=""file:///C:/Users/27815/AppData/Local/Temp/msohtmlclip1/01/clip_filelist.xml"">
<style>
<!--table
	{mso-displayed-decimal-separator:""\."";
	mso-displayed-thousand-separator:""\,"";}
@page
	{margin:.75in .7in .75in .7in;
	mso-header-margin:.3in;
	mso-footer-margin:.3in;}
.font5
	{color:windowtext;
	font-size:9.0pt;
	font-weight:400;
	font-style:normal;
	text-decoration:none;
	font-family:等线;
	mso-generic-font-family:auto;
	mso-font-charset:134;}
tr
	{mso-height-source:auto;
	mso-ruby-visibility:none;}
col
	{mso-width-source:auto;
	mso-ruby-visibility:none;}
br
	{mso-data-placement:same-cell;}
td
	{padding-top:1px;
	padding-right:1px;
	padding-left:1px;
	mso-ignore:padding;
	color:black;
	font-size:11.0pt;
	font-weight:400;
	font-style:normal;
	text-decoration:none;
	font-family:等线;
	mso-generic-font-family:auto;
	mso-font-charset:134;
	mso-number-format:General;
	text-align:general;
	vertical-align:middle;
	border:none;
	mso-background-source:auto;
	mso-pattern:auto;
	mso-protection:locked visible;
	white-space:nowrap;
	mso-rotate:0;}
.xl63
	{font-size:10.5pt;
	font-weight:700;
	text-align:justify;
	border:1.0pt solid windowtext;
	white-space:normal;}
.xl64
	{font-size:10.5pt;
	text-align:justify;
	border:1.0pt solid windowtext;
	white-space:normal;}
ruby
	{ruby-align:left;}
rt
	{color:windowtext;
	font-size:9.0pt;
	font-weight:400;
	font-style:normal;
	text-decoration:none;
	font-family:等线;
	mso-generic-font-family:auto;
	mso-font-charset:134;
	mso-char-type:none;
	display:none;}
-->
</style>
</head>

<body link=""#467886"" vlink=""#96607D"" lang=ZH-CN>


Current State | Current   Symbol | Write   Symbol | Move   Direction | Next   State
-- | -- | -- | -- | --
A | 0 | 0 | right | A
A | 1 | 1 | right | B
B | 0 | 0 | left | F
B | 1 | 1 | right | C
C | 0 | 0 | left | F
C | 1 | 1 | right | D
D | 0 | 0 | left | E
D | 1 | 1 | left | E
E | 0 or 1 | 0 or 1 | End | End
F | 0 or 1 | 0 or 1 | End | End



</body>

</html>
",2024-11-09T23:46:07+00:00
comp-think/2024-2025,"Lecture ""Computability"", exercise 2",ERendall," 
<img width=""1464"" alt=""Screenshot 2024-11-12 at 09 25 34"" src=""https://github.com/user-attachments/assets/a6e26ae8-56f2-4f46-b79b-563ec6aec18a"">

Here is my revised algorithm for exercise 2. It may look a bit overkill, but it seems solid and reliable after debugging....

The solution was simpler than I thought, admittedly: I decided to provide states representing each of the forms that the string could take, checking each digit in a rigorous fashion. 

To prevent any ambiguities as far as the output was concerned, I re-wrote each digit as 0 after examination, re-writing the first digit (the result) as either 1 or 0 at the end of the process. 

So, a single 1 among a stream of 0s confirmed the presence of consecutive 1s, and an unchanged stream of 0s suggested that no consecutive 1s were found. 

I hope that makes sense…! Happy to chat if not! ",2024-11-12T08:27:41+00:00
comp-think/2024-2025,"Lecture ""Computability"", exercise 2",martinaucch,"After monday lesson I have tried to tackle again this exercise keeping in mind that the first possibile sequence of digit to get 1 as an output are: 00111, 11100, 01110 as professor peroni said. This time it was easier to come up with a solution. I worked only with 2 digit, setting the blank state to '0'. I think its working... i gave it a few test. as an input though the first digit must be a 0 and the rest are the actual input sequence. If i understood right during the lesson i think thats should be okay cause this is an implementation of the algorithm in the turing machine so we need to work with the concept of the starting state and blank 0. 
```
input: '011001'
blank: '0'
start state: start
table: 
  start:
    0: {write: 1, R: firstcheck}
    1: {write: 0, L: end}

  firstcheck:
    0: {write: 0, R: secondcheck}
    1: {write: 0, R: secondcheck2}
    
  secondcheck:
    0: {write: 0, R: thirdcheck}
    1: {write: 0, R: thirdcheck3}
    
  secondcheck2:
    1: {write: 0, R: thirdcheck2}
    0: {write: 0, L: failed}
  
  thirdcheck:
    0: {write: 0, L: failed}
    1: {write: 0, R: fourthcheck}
    
  thirdcheck2: 
    1: {write: 0, L: end}
    0: {write: 0, L: failed}
    
  thirdcheck3:
    1: {write: 0, R: fourthcheck3}
    0: {write: 0, L: failed}
     
  failed: 
    0: {write: 0, L: failed}
    1: {write: 0, L: end}
    
  fourthcheck: 
    0: {write: 0, L: failed}
    1: {write: 0, R: fifthcheck}
  
  fourthcheck3: 
    1: {write: 0, R: end}
    0: {write: 0, L: failed}
  
  fifthcheck:
    0: {write: 0, L: failed}
    1: {write: 0, R: end}
  
  end:
```
<img width=""1433"" alt=""Screenshot 2024-11-12 alle 19 28 28"" src=""https://github.com/user-attachments/assets/59f2736e-2bde-4ad9-add0-27cb5289b776"">
",2024-11-12T18:24:27+00:00
comp-think/2024-2025,"Lecture ""Computability"", exercise 1",KikaYang,"blank: '0'
start state: A
table:
  A:
    0: {write: 1, L: B}      
  B:
    0: {write: 1, R: }
    1: {write: 0, R: C} 
  C:
    0: {write: 1, R: D}
  D:
I gotta say it really took me a long time to figure out that it is not necessary to change the state in the end of line. ",2024-10-26T10:50:01+00:00
comp-think/2024-2025,"Lecture ""Computability"", exercise 1",theair-hub,"
https://github.com/user-attachments/assets/0bdc0ada-b770-42e3-9ed0-2984fce725c7

This took me some time, so I hope it is correct :D

blank: '0'
start state: A
table:
  A:
    '0': {write: 1, L: B}
    '1': {write: 0, R: C}
  B:
    '0': {write: 1, R: A}
  C:
    '0': {write: 1, L: D}
  D: ",2024-10-27T14:27:18+00:00
comp-think/2024-2025,"Lecture ""Computability"", exercise 1",ValkyrieCain9,"input: ''
blank: 0
start state: A
table:
  A:
    0: {write: 1, R: B}
    1: {write: 0, L: C}
  B:
    0: {write: 1, L: A}
  C:
    0: {write: 1, R: D}
  D:

<img width=""579"" alt=""Screenshot 2024-10-29 at 22 02 56"" src=""https://github.com/user-attachments/assets/45403f8b-277e-4cbd-9988-5fe12b07b9ba"">

  
",2024-10-29T21:03:42+00:00
comp-think/2024-2025,"Lecture ""Computability"", exercise 1",lauraaa13,"![es  1](https://github.com/user-attachments/assets/dc95652f-8286-4545-96b2-2e00ec5fe61b)
",2024-11-07T22:24:41+00:00
comp-think/2024-2025,"Lecture ""Computability"", exercise 1",ERendall,"
<img width=""1470"" alt=""Screenshot 2024-11-08 at 15 11 52"" src=""https://github.com/user-attachments/assets/d11fb2bb-24f6-466b-8fcd-c56892874bbd"">

",2024-11-08T14:13:01+00:00
comp-think/2024-2025,"Lecture ""Computability"", exercise 1",mir-pin,"![ex  1](https://github.com/user-attachments/assets/0ef41da7-1a19-44bc-8f12-54f3e150bf1a)

input: ''
blank: '0'
start state: A
table:
  A:
    0: {write: 1, L: B}
    1: {write: 0, R: C}
  B:
    0: {write: 1, R: A}
    1: {write: 0, R: C}
  C:
    0: {write: 1, L: D}
    1: {write: 0, L: D}
  D:",2024-11-08T16:16:17+00:00
