repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",LuciaGiagnolini12,"I'll try to express what I've thought with words, but I'm _definitely not sure_ if I've understood well the mechanism (if not, can someone please correct me?)

blank: '0'
start state: A
table:
        A: 
              0: {write: 1, L: B}  The tape is initialized with 0, so the machine reads ""0"", then writes ""1"" (and   turns left to state B)
              1: {write: 0, R: C} So, since the machine has previously wrote it, now in state A there's ""1"": the machine reads ""1"", then writes ""0"" (and turns right to state C) 
         B:
              0: {write: 1, R: A} In state B the machine reads ""0"", writes ""1"" and move right to A
         C:
              0: {write: 1, R: D} In state C the machine reads ""0"", writes ""1"" and move right to D
         D:
end state: D

",2018-11-17T16:48:48+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",EleonoraPeruch,"I have tried to solve the issue by creating a proper table as we saw in class; however I'm not sure about the sequence of instructions:

Current state | Tape symbol | Write symbol | Move tape | Next state
-- | -- | -- | -- | --
A | 0 or 1 | 0 | left | B
B | 0 or 1 | 1 | right | C
C | 0 or 1 | 1 | right | D
D | 0 or 1 | 0 |   |  

After today's lecture I provide the correction to the previous table. Here I reuse the state A. 

Current    state | Tape    symbol | Write    symbol | Move tape | Next state
-- | -- | -- | -- | --
A | 0 or 1 | 1 | left | B
B | 0 or 1 | 1 | right | A
A | 0 or 1 | 0 | right | C
C | 0 or 1 | 1 | right | D
D | 0 or 1 | 0 |   |  

",2018-11-17T17:13:56+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",SeverinJB,"Given a tape which initially has only zeros. 

Blank: ... 0000 ...

<table>
    <tbody>
        <tr>
            <td align=""center"" rowspan=2>Tape symbol</td>
            <th colspan=3>Current state (A)</th>
            <th colspan=3>Current state (B)</th>
            <th colspan=3>Current state (C)</th>
        </tr>
        <tr>
            <td align=""center"">Write symbol</td>
            <td align=""center"">Move tape</td>
            <td align=""center"">Next state</td>
            <td align=""center"">Write symbol</td>
            <td align=""center"">Move tape</td>
            <td align=""center"">Next state</td>
            <td align=""center"">Write symbol</td>
            <td align=""center"">Move tape</td>
            <td align=""center"">Next state</td>
        </tr>
        <tr>
            <td align=""right"">0</td>
            <td>1</td>
            <td>L</td>
            <td>B</td>
            <td>1</td>
            <td>R</td>
            <td>A</td>
            <td>1</td>
            <td>L</td>
            <td>D</td>
        </tr>
        <tr>
            <td align=""right"">1</td>
            <td>0</td>
            <td>R</td>
            <td>C</td>
            <td></td>
            <td></td>
            <td></td>
            <td></td>
            <td></td>
            <td></td>
        </tr>
    </tbody>
</table>",2018-11-17T19:19:34+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",friendlynihilist,"They both work, I've just changed the directions.
```
blank:  '0'
start state: A
table:
         A: 
              0: {write: 1, R: B}
              1: {write: 0, L: C}
         B:
              0: {write: 1, L: A}
         C:
              0: {write: 1, L: D}
         D:
```

```
blank:  '0'
start state: A
table:
         A: 
              0: {write: 1, L: B}
              1: {write: 0, R: C}
         B:
              0: {write: 1, R: A}
         C:
              0: {write: 1, R: D}
         D:
```",2018-11-17T23:05:34+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",delfimpandiani,"My original approach (before giving a look to you guys') gives the right result but has the defect of running forever:

| Current State| Type Symbol | Write Symbol | Move Type     | Next State | 
| ------------- | ------------- | ------------- | ------------- | ------------- |
| A  | 0 or 1 | 0  | L |B  |
| B  | 0 or 1  | 1 | R |C  |
| C  | 0 or 1  | 0  | R |D  |
| D  | 0 or 1  | 1  | L | A  |

```
blank:  '0'
start state: A
table:
         A: 
              0: {write: 0, L: B}
              1: {write: 0, L: B}
         B:
              0: {write: 1, R: C}
              1: {write: 1, R: C}
         C:
              0: {write: 0, R: D}
              1: {write: 0, R: D}
         D:
              0: {write: 1, L: A}
              1: {write: 1, L: A}
```

I looked at you guys' approaches and it all made sense to me when I realized I could have the initial box be 1 and then change it back to 0. Smart!

",2018-11-18T22:46:03+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",ilsamoano,"```
blank: ' '
start state: A
table:
  A:
    ' ': {write: 0, R: B}
    0: {L: C}
  B:
    ' ': {write: 1, L: A}
  C:
    ' ': {write: 1, L: D}
  D:
```",2018-11-19T17:44:55+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",tceron,"blank:  '0'
start state: A
table:
         A: 
              Read 0: {write: 1, Left: B}
              or
              Read 1: {write: 0, Right: C}
         B:
              Read 0: {write: 1, Right: A}
         C:
              Read 0: {write: 1, R: D}
         D:
End state.",2018-11-21T09:19:31+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",essepuntato,"Hi all,

I'm providing the solution to this exercise so as to be reused in the [Turing Machine Visualization tool](http://turingmachine.io/) for testing it:

```
blank: '0'
start state: A
table:
  A:
    0: { write: 1, R: B }
    1: { write: 0, L: C }
  B:
    0: { write: 1, L: A }
  C:
    0: { write: 1, L: D }
  D:
```",2018-11-22T15:10:39+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",MattiaSpadoni,"I try, but I'm not so sure about something.
Ah, above the line there is the first algorith, under the line the second.

P.S. I've forgotten some ""no"" along the flowchart

![diagram ex 3](https://user-images.githubusercontent.com/44199892/48495430-38928200-e830-11e8-9405-5d6f2e77703d.jpg)
",2018-11-14T16:11:07+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",mangiafrangette,"![algorithms3a](https://user-images.githubusercontent.com/44606486/48505428-56b7ac80-e847-11e8-91c2-e3b466034696.png)

![algorithms3b](https://user-images.githubusercontent.com/44606486/48505907-74394600-e848-11e8-8d9b-6a0516fc4194.png)


I'm not sure about the graphical representation of recursion in the second flowchart!

EDIT: added the ending terminals",2018-11-14T17:10:45+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",friendlynihilist,"I'll come back later to add other solutions that I was thinking of.
![fibonacci1 2](https://user-images.githubusercontent.com/41264663/48500799-025aff80-e83c-11e8-8d36-37fe2637856a.png)

",2018-11-14T17:31:41+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",friendlynihilist,"


> ![algorithms3a](https://user-images.githubusercontent.com/44606486/48499270-5c59c600-e838-11e8-8301-e962e4bbe8b6.png)
> ![algorithms3b](https://user-images.githubusercontent.com/44606486/48499278-611e7a00-e838-11e8-970c-58d744df6ed7.png)
> I'm not sure about the graphical representation of recursion in the second flowchart!

I think you need to add two ending terminals! Love you anyway. 💃",2018-11-14T17:41:18+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",simayguzel,"
![untitled diagram](https://user-images.githubusercontent.com/44606954/48515864-4103b080-e862-11e8-9a31-aa230ed07f7a.png)


",2018-11-14T22:08:56+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",lisasiurina,"![untitled diagram 1](https://user-images.githubusercontent.com/44965813/48517203-de141880-e865-11e8-938f-b6e68612c649.jpg)
",2018-11-14T22:34:49+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",MilenaCorbellini,"





![untitled diagram](https://user-images.githubusercontent.com/45001201/48548093-675e3600-e8cc-11e8-9218-0a05f063e1e7.png)
![diagram 2](https://user-images.githubusercontent.com/45001201/48548117-793fd900-e8cc-11e8-9852-5700b1cd9f81.png)


",2018-11-15T10:49:17+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",EleonoraPeruch,"
![algorithms-exercise 3a](https://user-images.githubusercontent.com/45010379/48567642-d7d17b00-e8fd-11e8-87af-d353129d9551.PNG)

![algorithms-exercise 3b](https://user-images.githubusercontent.com/45010379/48567652-e3bd3d00-e8fd-11e8-966a-615178519b8a.PNG)





",2018-11-15T16:43:11+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",delfimpandiani,"Curious to hear what you guys think of this first way, making the algorithm save f(0) and f(1) to later retrieve them:
<img width=""840"" alt=""fibonacci 2"" src=""https://user-images.githubusercontent.com/44606644/48568290-5549bb00-e8ff-11e8-8f9c-0ff2a6d127b6.png"">

and then a, b, c way similar to others'
<img width=""744"" alt=""fibonacci 1"" src=""https://user-images.githubusercontent.com/44606644/48568303-5b3f9c00-e8ff-11e8-8303-37302a9ff8f7.png"">
",2018-11-15T16:54:51+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",Ioanna96,"
![untitled diagram 2](https://user-images.githubusercontent.com/44606701/48573699-58e43e80-e90d-11e8-9521-20280368cf1a.jpg)
![untitled diagram 1](https://user-images.githubusercontent.com/44606701/48573703-5a156b80-e90d-11e8-8238-4c6a7ecc1acb.jpg)
",2018-11-15T18:36:28+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",andreamust,"![untitled diagram 2](https://user-images.githubusercontent.com/44606182/48579866-f0ea2400-e91d-11e8-9749-071282036f45.jpg)
",2018-11-15T20:33:14+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",SeverinJB,"![algorithms_exercise_3a](https://user-images.githubusercontent.com/32867365/48582025-b1bed180-e923-11e8-9d66-3b35d344bfff.jpg)

It is necessary to define f before addressing the function. Here: Fib(int n)
![algorithms_exercise_3b 1](https://user-images.githubusercontent.com/32867365/48583623-dd43bb00-e927-11e8-818f-5016029817ac.jpg)


_Sidenote:_ 
The second paragraph was difficult to understand because it is not clear what ""the same function"" means.",2018-11-15T21:15:53+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",ilsamoano,"![3 issue flowchart 1](https://user-images.githubusercontent.com/44072915/48616225-3f85d580-e993-11e8-983f-419fe55f4ba8.png)
![3 issue flowchart 2](https://user-images.githubusercontent.com/44072915/48616232-43b1f300-e993-11e8-8ff8-44281479a2d6.png)
",2018-11-16T10:32:24+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",tceron,"![function f1](https://user-images.githubusercontent.com/44325359/48663883-d7b8b300-ea96-11e8-8f7a-4acc9d56c1db.png)


Applying recursion:
![function f2](https://user-images.githubusercontent.com/44325359/48663887-de472a80-ea96-11e8-9ee4-2b4acbea9b7a.png)
",2018-11-17T17:31:02+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 3",essepuntato,"Hi all,

thanks for all the proposed solutions, that look correct to a first sight. Indeed, representing the recursive step with a flowchart could be tricky, but I really liked the simplicity of the approach that have been proposed in your diagrams.",2018-11-19T06:59:37+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 2",delfimpandiani,"![exercise 2 delfina](https://user-images.githubusercontent.com/44606644/48475841-ff411e80-e7fd-11e8-97e4-f0c049962371.PNG)
",2018-11-14T10:28:54+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 2",dersuchendee,"
![diagram](https://user-images.githubusercontent.com/25482210/48487606-04fb2c00-e81f-11e8-9df3-b692112fa720.jpg)
 I also thought- not sure about that, though-: if the two objects are numbers:



![diagramuu](https://user-images.githubusercontent.com/25482210/48488169-696abb00-e820-11e8-8629-0cad233719d8.jpg)
",2018-11-14T14:18:16+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 2",MattiaSpadoni,"![msdiagram](https://user-images.githubusercontent.com/44199892/48490471-d3399380-e825-11e8-835f-60fd045ff7b7.jpg)
",2018-11-14T14:56:27+00:00
comp-think/2018-2019,"Lecture ""Algorithms"", exercise 2",friendlynihilist,"![untitled diagram](https://user-images.githubusercontent.com/41264663/48514596-f3d20f80-e85e-11e8-91b3-2a6f94765eaa.png)
",2018-11-14T15:18:05+00:00
