repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",lauratravaglini,"_no(not True or False and True) or False_

not(False or False and True) or False
not(False or False) or False
not False or False
True or False
**True**",2020-10-22T10:14:46+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",GiuliaMenna,"not (not True or False and True) or False?

not (F or F and T) or F 
not (F or F) or F
not (F) or F 
not F or F
T or F =
TRUE",2020-10-22T11:13:31+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",SusannaPinotti,The boolean value resulting from this expression is True. ,2020-10-22T13:53:58+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",yunglong28,"not (not True or False and True) or False
not (False or False) or False
True or False
True",2020-10-22T14:16:11+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",laurentfintoni,"the Boolean value is True.

We start with the operations between (). not True gives us False. False or False and True gives us False because the and operation requires both values to match and the or operation requires one value to be True. So now we have not (False), which is True. And the final is True or False, which is True. ",2020-10-22T15:30:44+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",penelopelask,"not (not True or False and True) or False 

not (False or False) or False

not (False) or False

True or False

True. ",2020-10-23T06:27:38+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",AleRosae,"The answer is True. Here is the procedure:

not (not True or False and True) or False

not (False or False and True) or False

not (False or False) or False

not (False) or False

True or False

True ",2020-10-23T08:17:47+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",IlaRoss,"not (not true or false and true) or false
not (false or false and true) or false
not (false or false) or false
not false or false
true or false
true",2020-10-24T08:00:09+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 3",diegochillo,"(With the input below, a zero is returned on the initial cell)

    input: '001001'
    blank: ' '
    start state: start
    table:

      start:
        [1,0]: {write: 1, R: findfirst}
    
      findfirst:
        [1]: {write: 0, R: findsecond}
        [0]: {R}
        [' ']: {L: getbacknotfound}
    
      findsecond:
        [0]: {R}
        [1]: {write: 0, R: findthird}
        [' ']: {L: getbacknotfound}
    
      findthird:
        [1]: {R: end}
        [0]: {R}
        [' ']: {L: getbacknotfound}
    
      getbacknotfound:
        [0]: L
        [1]: {write: 0, L: end}
  
      end:
",2020-10-19T18:14:10+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 3",edoardodalborgo,"In this solution the reasoning is inverted compared to the second exercise. I write 1 in the starting point and if the algorithm catch three different 1s values in three different states it ends, and the result is just printed at the starting point. If the algorithm catch some 0s and 1s but the 1s values aren't three, the algorithm rewrites every 1s values to 0, included the value of the starting point.

blank: ['']
start state: A
table:
  A:
    0,1: {write 1, R: B}
  B:
    0: {R: B}
    1: {R: C}
    ['']: {L: E}
  C:
    0: {R: C}
    1: {R: D}
    ['']: {L: E}
  D:
    0: {R: D}
    1: {R: F}
    ['']: {L: E}
  E:
    0: {L: E}
    1: {write 0, L: E}
    ['']: {L: F}
end state: F",2020-10-20T09:59:49+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 3",ConstiDami,"blank: ' '
start state: moveendright
table:

  moveendright:
    [0, 1] : {R: moveendright}
    ' ': {L: moveleft}
  
  moveleft:
    0: {L: moveleft}
    1: {write: 0, L: foundone}
    ' '  : {R: return}

  foundone:
    1 : {write: 0, L: foundtwo}
    0 : {L: foundone}
    ' ': {R: return}
  
  foundtwo:
    1 : {write: 0, L: foundthree}
    0 : {L: foundtwo}
    ' ': {R: return}
    
  foundthree:
    [1, 0]: {write: 0, L: foundthree}
    ' ' : {R: returnfound}
  
  return: 
    [1, 0]: {write: 0, L: end}
 
  returnfound:
    [1, 0]: {write: 1, L: end}
  
  end:


I used the same instructions as in ex.2, but instead of starting again with moveleft if the machine finds a 0, it stays in the state where the number of '1' found is 'stored' (in the name of the function).",2020-10-20T10:49:29+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 3",SarahTew,"[Turing Machine non-consecutive 1s.pdf](https://github.com/comp-think/2020-2021/files/5408224/Turing.Machine.non-consecutive.1s.pdf)

My table assumes the head can move back to its original position in one movement which I think the Turing machine could do. I looked on [stack exchange](https://cs.stackexchange.com/questions/124643/turing-machine-with-move-to-origin-instead-of-move-left) it said you could remove all the tape to the left of the cell where you want to write the answer, start running from there then send it back to the leftmost cell (aka the origin since the rest has been removed). That would work for my purposes. There could be other ways to do it as well; I don't really know.

I have tried so many different arrangements and so far I haven't found one it doesn't catch but please try it for yourself and let me know if the chart is easy to follow and gives you the right answers. Thanks!
",2020-10-20T11:26:48+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 3",falcon1982,"
CURR STATE | READ | WRITE | MOVE | NEXT STATE
-- | -- | -- | -- | --
OK |   |   |   |  
E | 0 | 0 | L | E
E | 1 | 0 | R | OK
F | 0 | 1 | R | G
F | 1 | 1 | R | G
G | 0 | 0 | R | G0
G | 1 | 0 | R | G1
G0 | 0 | 0 | R | G00
G0 | 1 | 0 | R | G01
G1 | 0 | 0 | R | G01
G1 | 1 | 0 | R | G11
G01 | 0 | 0 | R | G010
G01 | 1 | 0 | R | G011
G00 | 0 | 0 | L | E
G00 | 1 | 0 | R | G010
G11 | 0 | 0 | R | G110
G11 | 1 | 0 | R | OK
G110 | 0 | 0 | R | G1100
G110 | 1 | 0 | R | OK
G1100 | 0 | 0 | L | E
G1100 | 1 | 0 | R | OK
G011 | 0 | 0 | R | G1100
G011 | 1 | 0 | R | OK
G001 | 0 | 0 | L | E
G001 | 1 | 0 | R | G1100

",2020-10-20T19:08:42+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 3",LuisAmmi,"input: '010110'
blank: '0'
start state: start
table:
  start:
    0: { write: 1, R: pn }
  pn:
    0: { write: 0, R: p0 }
    1: { write: 0, R: p1 }
  p0:
    0: { write: 0, R: p00 }
    1: { write: 0, R: p01 }
  p1:
    0: { write: 0, R: p10 }
    1: { write: 0, R: p11 }
  p00:
    0: { write: 0, L: fail }
    1: { write: 0, R: p001 }
  p01:
    0: { write: 0, R: p001  }
    1: { write: 0, R: p011 }
  p10:
    0: { write: 0, R: p001 }
    1: { write: 0, R: p011 }
  p11:
    0: { write: 0, R: p011 }
    1: { write: 0, L: stop }
  p001:
    0: { write: 0, L: fail }
    1: { write: 0, R: p0011 }
  p011:
    0: { write: 0, R: p0011 }
    1: { write: 0, L: stop }
p0011:
    0: { write: 0, L: fail }
    1: { write: 0, L: stop }
  fail:
    0: { write: 0, L: fail }
    1: { write: 0, L: stop }
  stop:",2020-10-21T12:28:34+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 3",gabrielefiorenza,"input : ""000101""
blank: ""0""
start state: start
table:
  start:
    0: { write: 0, R : A}
  A:
    0: { write: 1, R : E}
    1: { write: 1, R : B}
  B:
    0: { write: 1, R : F}
    1: { write: 1, R : C}   
  C:
    0: { write: 1, R : G}
    1: { write: 1, L : D}
  D:
    0: { write: 1, R : STOP}
    1: { write: 1, L : D}
  E:
    0: { write: 1, R : H}
    1: { write: 1, R : F}
  F:
    0: { write: 1, R : M}
    1: { write: 1, R : G}
  G:
    0: { write: 1, R : I}
    1: { write: 1, L : D}
  H:
    0: { write: 1, R : STOP}
    1: { write: 1, R : M}
  I:
    0: { write: 1, R : STOP}
    1: { write: 1, L : D}
  L:
    0: { write: 1, R : STOP}
    1: { write: 1, R : M}
  M:
    0: { write: 1, R : STOP}
    1: { write: 1, R : I}
  STOP:
    ",2020-10-21T15:46:09+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 2",diegochillo,"Writes 1 in the initial cell if thee consecutive ""1"" appear in the five-symbols sequence
(with the input below, a 0 is written because there are no consecutive ones)

    input: '010101'
    blank: ' '
    start state: start
    table:

      start:
        [1,0]: {write: 1, R: findfirst}

      findfirst:
        [1]: {write: 0, R: findsecond}
        [0]: {R}
        [' ']: {L: getbacknotfound}

      findsecond:
        [0]: {R: findfirst}
        [1]: {write: 0, R: findthird}
        [' ']: {L: getbacknotfound}

      findthird:
        [1]: {R: end}
        [0]: {R: findfirst}
        [' ']: {L: getbacknotfound}

      getbacknotfound:
        [0]: L
        [1]: {write: 0, L: end}

      end:
",2020-10-19T17:47:46+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 2",edoardodalborgo,"In this solution when the algorithm catch three consecutive 0s (negative condition, if you have 3 consecutive 0s  you can't have 3 consecutive 1s) in three different states (B, C, D) it ends and the solution in the first cell is just printed by the first operation in the starting point (write 0). When the algorithm catch some 1s consecutive it rewrites from right to left every value from 0 to 1 including the starting value and the ends. I don't know if it's correct by this way, but i think that it works.

blank: ['']
start state: A
table:
  A:
    0,1, ['']: {write 0, R: B}
  B:
    0: {R: C}
    1: {R: B}
    ['']: {L: E}
  C:
    0: {R: D}
    1: {R: C}
    ['']: {L: E}
  D:
    0: {R: F}
    1: {R: D}
    ['']: {L: E}
  E:
    0: {write 1, L: E}
    1: {L: E}
    ['']: {L: F}
end state: F",2020-10-20T09:53:05+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 2",ConstiDami,"blank: ' '
start state: moveendright
table:

  moveendright:
    [0, 1] : {R: moveendright}
    ' ': {L: moveleft}
  
  moveleft:
    0: {L: moveleft}
    1: {write: 0, L: foundone}
    ' '  : {R: return}

  foundone:
    1 : {write: 0, L: foundtwo}
    0 : {L: moveleft}
    ' ': {R: return}
  
  foundtwo:
    1 : {write: 0, L: foundthree}
    0 : {L: moveleft}
    ' ': {R: return}
    
  foundthree:
    [1, 0]: {write: 0, L: foundthree}
    ' ' : {R: returnfound}
  
  return: 
    [1, 0]: {write: 0, L: end}
 
  returnfound:
    [1, 0]: {write: 1, L: end}
  
  end:",2020-10-20T10:44:15+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 2",SarahTew,"[Turing Machine Consecutive.pdf](https://github.com/comp-think/2020-2021/files/5409585/Turing.Machine.Consecutive.pdf)
This is my table for finding consecutive 1s with a Turing machine. Like my chart for exercise 3, using this depends on being the head being able to move back to its starting position all at once at the end. I think there are ways to make the Turing machine do that (see my answer in exercise 3 for link) so if that's the case these instructions should work. The way it is written now I think it would work no matter how many cells followed after the head or what was printed on them. It would only read the first five after the initial start point. 

I think these instructions are more efficient than those I made for exercise 3 (which I did first). For these ex. 2 instructions I got rid of some redundant states but couldn't figure out how to get rid of all of them (ie. the ones that that just tell you to keep reading right) without losing its ability to count just the first five cells.",2020-10-20T15:19:44+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 2",giorgiasampo,"![IMG_20201020_171610](https://user-images.githubusercontent.com/72857698/96609128-78a2ef00-12fa-11eb-87f7-34283f0d1953.jpg)
",2020-10-20T15:34:22+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 2",falcon1982,"
CURR STATE | READ | WRITE | MOVE | NEXT STATE
-- | -- | -- | -- | --
OK |   |   |   |  
E | 0 | 0 | L | E
E | 1 | 0 | R | OK
F | 0 | 1 | R | G
F | 1 | 1 | R | G
G | 0 | 0 | R | G0
G | 1 | 0 | R | G1
G0 | 0 | 0 | R | G00
G0 | 1 | 0 | R | G01
G00 | 0 | 0 | L | E
G00 | 1 | 0 | R | G001
G01 | 0 | 0 | L | E
G01 | 1 | 0 | R | G011
G001 | 0 | 0 | L | E
G001 | 1 | 0 | R | G011
G011 | 0 | 0 | L | E
G011 | 1 | 0 | R | OK
G1 | 0 | 0 | R | G10
G1 | 1 | 0 | R | G011
G10 | 0 | 0 | L | E
G10 | 1 | 0 | R | G101
G101 | 0 | 0 | R | E
G101 | 1 | 0 | L | G011

",2020-10-20T19:21:47+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 2",AlessandraFa,"I originally had another solution, but it didn’t have any stop condition and therefore wasn’t able to understand when to stop (once reached the 5th cell), so I wrote this one which is much longer, I couldn’t find a better one. In this case, the algorithm is also counting the steps and stops when it reaches the last cell (if the return conditions aren’t met before).

![11111111Cattura](https://user-images.githubusercontent.com/72857617/96684773-6e293980-137c-11eb-8abb-986e39abade1.PNG)
",2020-10-21T06:42:03+00:00
comp-think/2020-2021,"Lecture ""Computability"", exercise 2",gabrielefiorenza,"input : ""011000""
blank: ""0""
start state: start
table:
  start:
    0: { write: 1, R : A}
  A:
    0: { write: 0, R : B}
    1: { write: 1, R : B}
  B:
    0: { write: 0, R : C}
    1: { write: 1, R : C}
  C:
    0: { write: 0, L : D}
    1: { write: 1, R : G}
  D:
    0: { write: 0, L : E}
    1: { write: 1, L : E}
  E:
    0: { write: 0, L : F}
    1: { write: 1, L : F}
  F:
    0: { write: 0, R : STOP}
    1: { write: 0, R : STOP}
  G:
    0: { write: 0, L : H}
    1: { write: 1, R : M}
  H:
    0: { write: 0, L : I}
    1: { write: 1, L : I}
  I:
    0: { write: 0, L : E}
    1: { write: 1, L : L}
  L:
    0: { write: 0, L : F}
    1: { write: 0, L : STOP}
  M:
    0: { write: 0, L : N}
    1: { write: 1, L : STOP}
  N:
    0: { write: 0, L : O}
    1: { write: 0, L : O}
  O:
    0: { write: 0, L : P}
    1: { write: 0, L : P}
  P:
    0: { write: 0, L : E}
    1: { write: 1, L : STOP}
  STOP:
    ",2020-10-21T14:48:49+00:00
